id,x,n_real,n_imag,angle_deg,qext,qsca,g,phase_sr1
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,179.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.05166864683397197
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,179.9,2.1170766353607178,2.1168160438537598,0.875085175037384,0.12781845849731788
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,180.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.13640427014025328
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,0.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,5363.360380805467
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,0.1,2.0429515838623047,2.0424838066101074,0.8789823055267334,4836.092878304842
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,1.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,16.31734450515668
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,10.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.4481671039166826
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,30.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.261059722413724
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,60.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.017241744651306807
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,90.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.0012466316101827218
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,120.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.003065399851893212
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,150.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.008795418051174127
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,170.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.0030560652939662595
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,179.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.024538579505717095
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,179.9,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.16235708873204047
30.0,363.1899108886719,1.324372410774231,3.547385176716489e-07,180.0,2.0429515838623047,2.0424838066101074,0.8789823055267334,0.19827857157603945
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,0.0,2.026826858520508,2.0259246826171875,0.882512629032135,21295.359427468302
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,0.1,2.026826858520508,2.0259246826171875,0.882512629032135,13962.143258665908
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,1.0,2.026826858520508,2.0259246826171875,0.882512629032135,10.12387407373247
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,10.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.3765994480493265
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,30.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.22690842486351695
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,60.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.008859685683946109
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,90.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.0009474806788848584
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,120.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.0013788177272701047
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,150.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.010769254263693025
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,170.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.005526353218730502
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,179.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.00935197546285043
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,179.9,2.026826858520508,2.0259246826171875,0.882512629032135,0.05416272875465097
31.0,726.3798217773438,1.324372410774231,3.547385176716489e-07,180.0,2.026826858520508,2.0259246826171875,0.882512629032135,0.12104174926198359
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,0.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.36045520783249363
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,0.1,0.4549720287322998,0.45496895909309387,0.584470808506012,0.3604540227807379
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,1.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.3603385693078744
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,10.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.3489894376291846
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,30.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.2702184491009283
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,60.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.11900837653469147
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,90.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.036769535215874664
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,120.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.011310323109627892
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,150.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.00542530374169677
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,170.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.004731011707393056
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,179.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.0046788530416506
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,179.9,0.4549720287322998,0.45496895909309387,0.584470808506012,0.004678370544201532
32.0,1.7380852699279785,1.3235605955123901,5.056697318650549e-07,180.0,0.4549720287322998,0.45496895909309387,0.584470808506012,0.004678364997535275
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,0.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,1.069297982681931
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,0.1,2.1825506687164307,2.1825435161590576,0.8055902719497681,1.0692875766483736
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,1.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,1.0682581923241565
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,10.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.9698395835105318
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,30.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.4326665084193342
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,60.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.02105811548679668
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,90.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.009756676550501626
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,120.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.004390268100370633
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,150.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.005892562901565224
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,170.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.011791182380781619
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,179.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.012928351290003803
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,179.9,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.012940287213321399
33.0,3.476170539855957,1.3235605955123901,5.056697318650549e-07,180.0,2.1825506687164307,2.1825435161590576,0.8055902719497681,0.012940407558984469
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,0.0,2.169387102127075,2.16935396194458,0.7219184637069702,8.825847581321558
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,0.1,2.169387102127075,2.16935396194458,0.7219184637069702,8.824442157777666
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,1.0,2.169387102127075,2.16935396194458,0.7219184637069702,8.68640166040038
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,10.0,2.169387102127075,2.16935396194458,0.7219184637069702,1.7887792880928206
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,30.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.251591221066179
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,60.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.05376602878951333
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,90.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.004208422193805084
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,120.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.009771522559813634
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,150.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.01239777948965656
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,170.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.06865890352206441
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,179.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.06674835591157062
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,179.9,2.169387102127075,2.16935396194458,0.7219184637069702,0.06887000005029881
34.0,13.904682159423828,1.3235605955123901,5.056697318650549e-07,180.0,2.169387102127075,2.16935396194458,0.7219184637069702,0.06889194749703033
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,0.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,55.32112508329682
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,0.1,2.2978098392486572,2.2977352142333984,0.8338811993598938,55.26969584893987
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,1.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,50.37829974906261
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,10.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.05994737733783688
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,30.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.11248852454879855
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,60.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.04503289383183705
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,90.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.0037127382192978934
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,120.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.004873939077772823
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,150.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.02341582345000378
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,170.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.020685773176604576
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,179.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.008158070559750347
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,179.9,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.01054084932292299
35.0,34.7617073059082,1.3235605955123901,5.056697318650549e-07,180.0,2.2978098392486572,2.2977352142333984,0.8338811993598938,0.01057259676930766
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,0.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,194.5266046301762
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,0.1,2.0051021575927734,2.0049760341644287,0.8674114346504211,193.73550392359704
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,1.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,127.32335851893986
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,10.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.6028383525314003
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,30.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.08656491169582463
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,60.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.02652401621609085
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,90.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.0014024505885278046
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,120.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.0035214484468967873
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,150.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.0052678841958415995
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,170.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.008132433093008032
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,179.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.01088996259307032
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,179.9,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.012297183502866136
36.0,69.5234146118164,1.3235605955123901,5.056697318650549e-07,180.0,2.0051021575927734,2.0049760341644287,0.8674114346504211,0.012371665250213614
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,0.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,1262.4209859101254
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,0.1,2.0942888259887695,2.0939722061157227,0.8744931817054749,1233.042932932499
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,1.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,54.81084156489372
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,10.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.13455186731701077
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,30.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.15855460598501597
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,60.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.02304520286181055
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,90.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.001002413738014461
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,120.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.0018946127388053797
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,150.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.013471919187758488
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,170.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.004873218090496188
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,179.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.021000193470166656
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,179.9,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.0030240616563806037
37.0,173.80853271484375,1.3235605955123901,5.056697318650549e-07,180.0,2.0942888259887695,2.0939722061157227,0.8744931817054749,0.0030861248815214825
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,0.0,2.062121629714966,2.0614633560180664,0.8811713457107544,4963.7394629015635
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,0.1,2.062121629714966,2.0614633560180664,0.8811713457107544,4520.153602984965
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,1.0,2.062121629714966,2.0614633560180664,0.8811713457107544,25.422531518711697
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,10.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.8002956376666998
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,30.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.08826859776747452
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,60.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.013246311725109336
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,90.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.0013133848687835493
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,120.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.0016211597505941162
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,150.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.010794263568768597
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,170.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.0020266049420770366
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,179.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.013704276384026996
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,179.9,2.062121629714966,2.0614633560180664,0.8811713457107544,0.054575480923102486
38.0,347.6170654296875,1.3235605955123901,5.056697318650549e-07,180.0,2.062121629714966,2.0614633560180664,0.8811713457107544,0.06229065715274585
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,0.0,2.034097194671631,2.0328824520111084,0.8843527436256409,19574.6648957854
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,0.1,2.034097194671631,2.0328824520111084,0.8843527436256409,13336.141936223015
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,1.0,2.034097194671631,2.0328824520111084,0.8843527436256409,16.660908135037666
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,10.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.6632143121630333
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,30.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.27155075911849225
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,60.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.011340165728858804
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,90.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.0010880249515873703
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,120.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.001368008335699867
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,150.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.009537461657662451
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,170.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.0023486916813607863
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,179.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.009212205662675187
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,179.9,2.034097194671631,2.0328824520111084,0.8843527436256409,0.04215061472622011
39.0,695.234130859375,1.3235605955123901,5.056697318650549e-07,180.0,2.034097194671631,2.0328824520111084,0.8843527436256409,0.07125799490914503
40.0,1.0,1.0099999904632568,0.0,0.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.17493045954435305
40.0,1.0,1.0099999904632568,0.0,0.1,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.1749300936913612
40.0,1.0,1.0099999904632568,0.0,1.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.17489319429935002
40.0,1.0,1.0099999904632568,0.0,10.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.1712522089621647
40.0,1.0,1.0099999904632568,0.0,30.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.14507085871692693
40.0,1.0,1.0099999904632568,0.0,60.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.08927964914430762
40.0,1.0,1.0099999904632568,0.0,90.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.05789540340613868
40.0,1.0,1.0099999904632568,0.0,120.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.05825213677127582
40.0,1.0,1.0099999904632568,0.0,150.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.06929379771521023
40.0,1.0,1.0099999904632568,0.0,170.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.07392175198306185
40.0,1.0,1.0099999904632568,0.0,179.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.07453119048623058
40.0,1.0,1.0099999904632568,0.0,179.9,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.07453731964738929
40.0,1.0,1.0099999904632568,0.0,180.0,8.118701953208074e-05,8.118701953208074e-05,0.16730241477489471,0.07453738333272425
41.0,2.0,1.0099999904632568,0.0,0.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.41299060933004966
41.0,2.0,1.0099999904632568,0.0,0.1,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.41298897200591583
41.0,2.0,1.0099999904632568,0.0,1.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.41282715462901837
41.0,2.0,1.0099999904632568,0.0,10.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.3969906009011006
41.0,2.0,1.0099999904632568,0.0,30.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.2907083274519218
41.0,2.0,1.0099999904632568,0.0,60.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.10997707614000303
41.0,2.0,1.0099999904632568,0.0,90.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.03225212956947865
41.0,2.0,1.0099999904632568,0.0,120.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.011414172225443837
41.0,2.0,1.0099999904632568,0.0,150.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.0045602691395991895
41.0,2.0,1.0099999904632568,0.0,170.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.0030231638791877245
41.0,2.0,1.0099999904632568,0.0,179.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.0028502838425679008
41.0,2.0,1.0099999904632568,0.0,179.9,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.0028485763857571548
41.0,2.0,1.0099999904632568,0.0,180.0,0.0005527645698748529,0.0005527645698748529,0.610630214214325,0.0028485597132434214
42.0,10.0,1.0099999904632568,0.0,0.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,7.339149767074357
42.0,10.0,1.0099999904632568,0.0,0.1,0.019568849354982376,0.019568849354982376,0.9713946580886841,7.338690095115502
42.0,10.0,1.0099999904632568,0.0,1.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,7.293135152236458
42.0,10.0,1.0099999904632568,0.0,10.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,3.80546454089752
42.0,10.0,1.0099999904632568,0.0,30.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,0.03305526322083117
42.0,10.0,1.0099999904632568,0.0,60.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,0.0023597292915454714
42.0,10.0,1.0099999904632568,0.0,90.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,3.683220654505186e-05
42.0,10.0,1.0099999904632568,0.0,120.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,3.690720334294561e-05
42.0,10.0,1.0099999904632568,0.0,150.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,0.00023068316294937716
42.0,10.0,1.0099999904632568,0.0,170.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,2.7401941008062417e-05
42.0,10.0,1.0099999904632568,0.0,179.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,1.469370743164488e-05
42.0,10.0,1.0099999904632568,0.0,179.9,0.019568849354982376,0.019568849354982376,0.9713946580886841,1.4587071728845195e-05
42.0,10.0,1.0099999904632568,0.0,180.0,0.019568849354982376,0.019568849354982376,0.9713946580886841,1.4585987017740504e-05
43.0,100.0,1.0099999904632568,0.0,0.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,702.2290934059274
43.0,100.0,1.0099999904632568,0.0,0.1,1.6129109859466553,1.6129109859466553,0.9993395805358887,697.8265811289758
43.0,100.0,1.0099999904632568,0.0,1.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,363.2651353645046
43.0,100.0,1.0099999904632568,0.0,10.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,0.014584731673535842
43.0,100.0,1.0099999904632568,0.0,30.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,0.0001315245660180743
43.0,100.0,1.0099999904632568,0.0,60.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,4.556737073983376e-05
43.0,100.0,1.0099999904632568,0.0,90.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,1.1257441468194302e-07
43.0,100.0,1.0099999904632568,0.0,120.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,1.698573809775768e-06
43.0,100.0,1.0099999904632568,0.0,150.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,4.433800540224381e-06
43.0,100.0,1.0099999904632568,0.0,170.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,4.960188379208379e-06
43.0,100.0,1.0099999904632568,0.0,179.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,2.055066871258624e-06
43.0,100.0,1.0099999904632568,0.0,179.9,1.6129109859466553,1.6129109859466553,0.9993395805358887,2.180535607970749e-06
43.0,100.0,1.0099999904632568,0.0,180.0,1.6129109859466553,1.6129109859466553,0.9993395805358887,2.1819998293431633e-06
44.0,512.0,1.0099999904632568,0.0,0.0,2.3703157901763916,2.3703157901763916,0.999352216720581,12486.54986048334
44.0,512.0,1.0099999904632568,0.0,0.1,2.3703157901763916,2.3703157901763916,0.999352216720581,10497.601619225927
44.0,512.0,1.0099999904632568,0.0,1.0,2.3703157901763916,2.3703157901763916,0.999352216720581,40.20586637927759
44.0,512.0,1.0099999904632568,0.0,10.0,2.3703157901763916,2.3703157901763916,0.999352216720581,0.024165625660592317
44.0,512.0,1.0099999904632568,0.0,30.0,2.3703157901763916,2.3703157901763916,0.999352216720581,0.0016935925548108707
44.0,512.0,1.0099999904632568,0.0,60.0,2.3703157901763916,2.3703157901763916,0.999352216720581,1.550054084925164e-05
44.0,512.0,1.0099999904632568,0.0,90.0,2.3703157901763916,2.3703157901763916,0.999352216720581,4.374881512889529e-06
44.0,512.0,1.0099999904632568,0.0,120.0,2.3703157901763916,2.3703157901763916,0.999352216720581,3.464281719108296e-06
44.0,512.0,1.0099999904632568,0.0,150.0,2.3703157901763916,2.3703157901763916,0.999352216720581,3.3316798766710657e-06
44.0,512.0,1.0099999904632568,0.0,170.0,2.3703157901763916,2.3703157901763916,0.999352216720581,3.29545181921984e-06
44.0,512.0,1.0099999904632568,0.0,179.0,2.3703157901763916,2.3703157901763916,0.999352216720581,2.06702246998431e-06
44.0,512.0,1.0099999904632568,0.0,179.9,2.3703157901763916,2.3703157901763916,0.999352216720581,1.4894336783694038e-06
44.0,512.0,1.0099999904632568,0.0,180.0,2.3703157901763916,2.3703157901763916,0.999352216720581,1.4281095216420229e-06
45.0,1024.0,1.0099999904632568,0.0,0.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,38151.45391484568
45.0,1024.0,1.0099999904632568,0.0,0.1,1.8287379741668701,1.8287379741668701,0.9989859461784363,14244.347489958736
45.0,1024.0,1.0099999904632568,0.0,1.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,252.75812327220441
45.0,1024.0,1.0099999904632568,0.0,10.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,0.09429876386891062
45.0,1024.0,1.0099999904632568,0.0,30.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,0.0036345861547171397
45.0,1024.0,1.0099999904632568,0.0,60.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,0.00011911046377305229
45.0,1024.0,1.0099999904632568,0.0,90.0,1.8287379741668701,1.8287379741668701,0.9989859461784363,5.89157852793057e-07
